timestamp,shadow_condition,match_id,round,agent1,agent2,agent1_move,agent2_move,agent1_total_score,agent2_total_score,agent1_reasoning,agent2_reasoning
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_GrimTrigger_p1i1,24,TitForTat_p1i1,GrimTrigger_p1i1,C,C,72,72,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_WinStayLoseShift_p1i1,1,TitForTat_p1i1,WinStayLoseShift_p1i1,C,C,12,12,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_WinStayLoseShift_p1i1,2,TitForTat_p1i1,WinStayLoseShift_p1i1,C,C,12,12,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_WinStayLoseShift_p1i1,3,TitForTat_p1i1,WinStayLoseShift_p1i1,C,C,12,12,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_WinStayLoseShift_p1i1,4,TitForTat_p1i1,WinStayLoseShift_p1i1,C,C,12,12,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,1,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,3,3,,Starting with cooperation.
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,1,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Starting with defection (suspicious).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,2,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,3,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,4,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,5,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,6,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,7,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,8,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,9,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,10,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,11,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,12,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,13,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,14,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,15,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,16,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,17,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,18,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,19,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,20,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,21,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,22,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,23,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,24,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,60,65,,Copying opponent's last move (C).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,25,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,60,65,,Copying opponent's last move (D).
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,1,TitForTat_p1i1,Prober_p1i1,C,C,48,53,,Starting with cooperation.
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,2,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,Testing opponent with defection on second move.
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,3,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,Back to cooperation for the third move.
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,4,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,5,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,6,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,7,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,8,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,9,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,10,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,11,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,12,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,13,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,14,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,15,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,16,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,17,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,18,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,19,TitForTat_p1i1,Prober_p1i1,D,C,48,53,,"Playing Tit-for-Tat, copying opponent's last move (C)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Prober_p1i1,20,TitForTat_p1i1,Prober_p1i1,C,D,48,53,,"Playing Tit-for-Tat, copying opponent's last move (D)."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,1,TitForTat_p1i1,Random_p1i1,C,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,2,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,3,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,4,TitForTat_p1i1,Random_p1i1,D,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,5,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,6,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,7,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,8,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,9,TitForTat_p1i1,Random_p1i1,D,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,10,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,11,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,12,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,13,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,14,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,15,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,16,TitForTat_p1i1,Random_p1i1,D,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,17,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,18,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,19,TitForTat_p1i1,Random_p1i1,D,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,20,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,21,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,22,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,23,TitForTat_p1i1,Random_p1i1,D,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,24,TitForTat_p1i1,Random_p1i1,C,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,25,TitForTat_p1i1,Random_p1i1,C,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,26,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,27,TitForTat_p1i1,Random_p1i1,D,C,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,28,TitForTat_p1i1,Random_p1i1,C,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Random_p1i1,29,TitForTat_p1i1,Random_p1i1,D,D,52,57,,
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,1,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,Starting with cooperation.
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,2,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,3,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,4,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,5,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,6,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,7,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,8,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,9,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,10,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,11,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,12,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,13,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,14,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,15,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,16,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,17,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,18,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,19,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,20,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,21,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,22,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,23,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,24,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,25,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,26,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,27,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,28,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,29,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,30,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,31,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,32,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,33,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,34,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,35,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,36,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,37,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,38,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,39,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,40,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,41,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,42,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,43,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,44,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,45,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,46,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,47,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,48,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
2025-09-12T23:59:41.394671,0.05,TitForTat_p1i1_vs_Gradual_p1i1,49,TitForTat_p1i1,Gradual_p1i1,C,C,168,168,,"Opponent cooperated, so I'm cooperating too."
