timestamp,shadow_condition,match_id,round,agent1,agent2,agent1_move,agent2_move,agent1_total_score,agent2_total_score,agent1_reasoning,agent2_reasoning
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,28,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,29,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,30,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,31,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,32,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,33,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,34,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,35,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,36,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,37,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,38,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,39,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,40,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,41,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,42,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,43,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,44,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,45,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,46,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GrimTrigger_p1i1,47,TitForTat_p1i1,GrimTrigger_p1i1,C,C,141,141,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_WinStayLoseShift_p1i1,1,TitForTat_p1i1,WinStayLoseShift_p1i1,C,C,3,3,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,1,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,Starting with cooperation.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,2,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,3,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,4,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,5,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,6,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,7,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,8,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,9,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,10,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,11,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,12,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,13,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,14,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,15,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,16,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_GenerousTitForTat_p1i1,17,TitForTat_p1i1,GenerousTitForTat_p1i1,C,C,51,51,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,1,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,15,20,,Starting with defection (suspicious).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,2,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,15,20,,Copying opponent's last move (C).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,3,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,15,20,,Copying opponent's last move (D).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,4,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,15,20,,Copying opponent's last move (C).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,5,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,15,20,,Copying opponent's last move (D).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,6,TitForTat_p1i1,SuspiciousTitForTat_p1i1,D,C,15,20,,Copying opponent's last move (C).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_SuspiciousTitForTat_p1i1,7,TitForTat_p1i1,SuspiciousTitForTat_p1i1,C,D,15,20,,Copying opponent's last move (D).
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Prober_p1i1,1,TitForTat_p1i1,Prober_p1i1,C,C,3,8,,Starting with cooperation.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Prober_p1i1,2,TitForTat_p1i1,Prober_p1i1,C,D,3,8,,Testing opponent with defection on second move.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,1,TitForTat_p1i1,Random_p1i1,C,C,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,2,TitForTat_p1i1,Random_p1i1,C,D,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,3,TitForTat_p1i1,Random_p1i1,D,D,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,4,TitForTat_p1i1,Random_p1i1,D,C,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,5,TitForTat_p1i1,Random_p1i1,C,C,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,6,TitForTat_p1i1,Random_p1i1,C,C,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Random_p1i1,7,TitForTat_p1i1,Random_p1i1,C,D,15,20,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,1,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,Starting with cooperation.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,2,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,3,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,4,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,5,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,6,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,7,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Gradual_p1i1,8,TitForTat_p1i1,Gradual_p1i1,C,C,24,24,,"Opponent cooperated, so I'm cooperating too."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,1,TitForTat_p1i1,Alternator_p1i1,C,C,28,33,,Alternating pattern: cooperate on even-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,2,TitForTat_p1i1,Alternator_p1i1,C,D,28,33,,Alternating pattern: defect on odd-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,3,TitForTat_p1i1,Alternator_p1i1,D,C,28,33,,Alternating pattern: cooperate on even-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,4,TitForTat_p1i1,Alternator_p1i1,C,D,28,33,,Alternating pattern: defect on odd-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,5,TitForTat_p1i1,Alternator_p1i1,D,C,28,33,,Alternating pattern: cooperate on even-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,6,TitForTat_p1i1,Alternator_p1i1,C,D,28,33,,Alternating pattern: defect on odd-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,7,TitForTat_p1i1,Alternator_p1i1,D,C,28,33,,Alternating pattern: cooperate on even-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,8,TitForTat_p1i1,Alternator_p1i1,C,D,28,33,,Alternating pattern: defect on odd-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,9,TitForTat_p1i1,Alternator_p1i1,D,C,28,33,,Alternating pattern: cooperate on even-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,10,TitForTat_p1i1,Alternator_p1i1,C,D,28,33,,Alternating pattern: defect on odd-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,11,TitForTat_p1i1,Alternator_p1i1,D,C,28,33,,Alternating pattern: cooperate on even-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Alternator_p1i1,12,TitForTat_p1i1,Alternator_p1i1,C,D,28,33,,Alternating pattern: defect on odd-numbered rounds.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,1,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,Starting with cooperation to gather data.
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,2,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.10, grim_trigger:0.10, win_stay_lose_shift:0.10, random:0.10, generous_tft:0.10, suspicious_tft:0.10, gradual:0.10, prober:0.10, alternator:0.10, always_cooperate:0.10. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,3,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.06, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.01, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,4,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.03, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,5,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.02, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,6,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.01, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,7,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.01, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,8,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.00, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,9,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.00, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,10,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.00, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,11,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.00, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,12,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.00, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Bayesian_p1i1,13,TitForTat_p1i1,Bayesian_p1i1,C,C,39,39,,"Not confident in opponent strategy yet. Probs: tit_for_tat:0.12, grim_trigger:0.12, win_stay_lose_shift:0.12, random:0.00, generous_tft:0.12, suspicious_tft:0.12, gradual:0.12, prober:0.12, alternator:0.00, always_cooperate:0.12. Using TFT."
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,1,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,2,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,3,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,4,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,5,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,6,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,7,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,8,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,9,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,10,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,11,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,12,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,13,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,14,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,15,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,16,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,17,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_ForgivingGrimTrigger_p1i1,18,TitForTat_p1i1,ForgivingGrimTrigger_p1i1,C,C,54,54,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Detective_p1i1,1,TitForTat_p1i1,Detective_p1i1,C,C,23,28,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Detective_p1i1,2,TitForTat_p1i1,Detective_p1i1,C,D,23,28,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Detective_p1i1,3,TitForTat_p1i1,Detective_p1i1,D,C,23,28,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Detective_p1i1,4,TitForTat_p1i1,Detective_p1i1,C,D,23,28,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Detective_p1i1,5,TitForTat_p1i1,Detective_p1i1,D,C,23,28,,
2025-09-11T14:29:22.576531,0.1,TitForTat_p1i1_vs_Detective_p1i1,6,TitForTat_p1i1,Detective_p1i1,C,D,23,28,,
